id,name,waittime,tookedtime
13228,"""its a small world""",20,2018-04-19T20:43:07.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T20:46:06.000Z
13274,"""its a small world""",20,2018-04-19T20:43:07.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T20:47:06.000Z
13320,"""its a small world""",20,2018-04-19T20:43:07.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T20:48:06.000Z
13366,"""its a small world""",20,2018-04-19T20:49:07.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T20:49:07.000Z
13412,"""its a small world""",20,2018-04-19T20:49:07.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T20:50:06.000Z
13458,"""its a small world""",20,2018-04-19T20:49:07.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T20:51:06.000Z
13504,"""its a small world""",20,2018-04-19T20:49:07.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T20:52:06.000Z
13550,"""its a small world""",20,2018-04-19T20:49:07.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T20:53:06.000Z
13596,"""its a small world""",20,2018-04-19T20:49:07.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T20:54:06.000Z
13642,"""its a small world""",20,2018-04-19T20:55:12.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T20:55:12.000Z
13688,"""its a small world""",20,2018-04-19T20:55:12.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T20:56:06.000Z
13734,"""its a small world""",20,2018-04-19T20:55:12.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T20:57:06.000Z
13780,"""its a small world""",20,2018-04-19T20:55:12.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T20:58:06.000Z
13826,"""its a small world""",20,2018-04-19T20:55:12.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T20:59:06.000Z
13872,"""its a small world""",20,2018-04-19T20:55:12.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:00:06.000Z
13918,"""its a small world""",25,2018-04-19T21:01:07.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:01:07.000Z
13964,"""its a small world""",25,2018-04-19T21:01:07.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:02:06.000Z
14010,"""its a small world""",25,2018-04-19T21:01:07.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:03:06.000Z
14056,"""its a small world""",25,2018-04-19T21:01:07.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:04:34.000Z
14102,"""its a small world""",25,2018-04-19T21:01:07.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:05:34.000Z
14148,"""its a small world""",25,2018-04-19T21:06:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:06:35.000Z
14194,"""its a small world""",25,2018-04-19T21:06:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:07:34.000Z
14240,"""its a small world""",25,2018-04-19T21:06:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:08:34.000Z
14286,"""its a small world""",25,2018-04-19T21:06:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:09:34.000Z
14332,"""its a small world""",25,2018-04-19T21:06:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:10:34.000Z
14378,"""its a small world""",25,2018-04-19T21:06:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:11:34.000Z
14424,"""its a small world""",30,2018-04-19T21:12:36.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:12:36.000Z
14470,"""its a small world""",30,2018-04-19T21:12:36.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:13:34.000Z
14516,"""its a small world""",30,2018-04-19T21:12:36.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:14:34.000Z
14562,"""its a small world""",30,2018-04-19T21:12:36.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:15:34.000Z
14608,"""its a small world""",30,2018-04-19T21:12:36.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:16:34.000Z
14654,"""its a small world""",30,2018-04-19T21:12:36.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:17:34.000Z
14700,"""its a small world""",30,2018-04-19T21:18:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:18:35.000Z
14746,"""its a small world""",30,2018-04-19T21:18:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:19:34.000Z
14792,"""its a small world""",30,2018-04-19T21:18:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:20:34.000Z
14838,"""its a small world""",30,2018-04-19T21:18:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:21:34.000Z
14884,"""its a small world""",30,2018-04-19T21:18:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:22:34.000Z
14930,"""its a small world""",30,2018-04-19T21:18:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:23:34.000Z
14976,"""its a small world""",30,2018-04-19T21:24:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:24:35.000Z
15022,"""its a small world""",30,2018-04-19T21:24:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:25:34.000Z
15068,"""its a small world""",30,2018-04-19T21:24:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:26:34.000Z
15114,"""its a small world""",30,2018-04-19T21:24:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:27:34.000Z
15160,"""its a small world""",30,2018-04-19T21:24:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:28:34.000Z
15206,"""its a small world""",30,2018-04-19T21:24:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:29:34.000Z
15252,"""its a small world""",30,2018-04-19T21:30:36.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:30:36.000Z
15298,"""its a small world""",30,2018-04-19T21:30:36.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:31:34.000Z
15344,"""its a small world""",30,2018-04-19T21:30:36.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:32:34.000Z
15390,"""its a small world""",30,2018-04-19T21:30:36.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:33:34.000Z
15436,"""its a small world""",30,2018-04-19T21:30:36.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:34:34.000Z
15482,"""its a small world""",30,2018-04-19T21:30:36.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:35:34.000Z
15528,"""its a small world""",25,2018-04-19T21:36:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:36:35.000Z
15574,"""its a small world""",25,2018-04-19T21:36:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:37:34.000Z
15620,"""its a small world""",25,2018-04-19T21:36:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:38:34.000Z
15666,"""its a small world""",25,2018-04-19T21:36:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:39:34.000Z
15712,"""its a small world""",25,2018-04-19T21:36:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:40:34.000Z
15758,"""its a small world""",25,2018-04-19T21:36:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:41:34.000Z
15804,"""its a small world""",25,2018-04-19T21:42:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:42:35.000Z
15850,"""its a small world""",25,2018-04-19T21:42:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:43:34.000Z
15896,"""its a small world""",25,2018-04-19T21:42:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:44:34.000Z
15942,"""its a small world""",25,2018-04-19T21:42:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:45:34.000Z
15988,"""its a small world""",25,2018-04-19T21:42:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:46:34.000Z
16034,"""its a small world""",25,2018-04-19T21:42:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:47:34.000Z
16080,"""its a small world""",20,2018-04-19T21:48:36.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:48:36.000Z
16126,"""its a small world""",20,2018-04-19T21:48:36.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:49:34.000Z
16172,"""its a small world""",20,2018-04-19T21:48:36.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:50:34.000Z
16218,"""its a small world""",20,2018-04-19T21:48:36.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:51:34.000Z
16264,"""its a small world""",20,2018-04-19T21:48:36.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:52:34.000Z
16310,"""its a small world""",20,2018-04-19T21:48:36.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:53:34.000Z
16356,"""its a small world""",20,2018-04-19T21:54:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:54:35.000Z
16402,"""its a small world""",20,2018-04-19T21:54:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:55:34.000Z
16448,"""its a small world""",20,2018-04-19T21:54:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:56:34.000Z
16494,"""its a small world""",20,2018-04-19T21:54:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:57:34.000Z
16540,"""its a small world""",20,2018-04-19T21:54:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:58:34.000Z
16586,"""its a small world""",20,2018-04-19T21:54:35.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T21:59:34.000Z
16632,"""its a small world""",20,2018-04-19T22:00:38.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T22:00:38.000Z
16678,"""its a small world""",20,2018-04-19T22:00:38.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T22:01:34.000Z
16724,"""its a small world""",20,2018-04-19T22:00:38.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T22:02:34.000Z
16770,"""its a small world""",20,2018-04-19T22:00:38.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T22:03:34.000Z
16816,"""its a small world""",20,2018-04-19T22:00:38.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T22:04:34.000Z
16862,"""its a small world""",20,2018-04-19T22:00:38.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T22:05:34.000Z
16908,"""its a small world""",20,2018-04-19T22:06:36.000Z,WaltDisneyWorldMagicKingdom_80010149,2018-04-19T22:06:36.000Z
8166,Dumbo the Flying Elephant,30,2018-04-19T18:46:20.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T18:47:14.000Z
8212,Dumbo the Flying Elephant,30,2018-04-19T18:46:20.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T18:48:14.000Z
8258,Dumbo the Flying Elephant,30,2018-04-19T18:46:20.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T18:49:14.000Z
8304,Dumbo the Flying Elephant,30,2018-04-19T18:46:20.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T18:50:14.000Z
8350,Dumbo the Flying Elephant,30,2018-04-19T18:46:20.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T18:51:14.000Z
8396,Dumbo the Flying Elephant,30,2018-04-19T18:52:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T18:52:15.000Z
8442,Dumbo the Flying Elephant,30,2018-04-19T18:52:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T18:53:14.000Z
8488,Dumbo the Flying Elephant,30,2018-04-19T18:52:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T18:54:14.000Z
8534,Dumbo the Flying Elephant,30,2018-04-19T18:52:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T18:55:14.000Z
8580,Dumbo the Flying Elephant,30,2018-04-19T18:52:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T18:56:14.000Z
8626,Dumbo the Flying Elephant,30,2018-04-19T18:52:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T18:57:14.000Z
8672,Dumbo the Flying Elephant,35,2018-04-19T18:58:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T18:58:15.000Z
8718,Dumbo the Flying Elephant,35,2018-04-19T18:58:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T18:59:14.000Z
8764,Dumbo the Flying Elephant,35,2018-04-19T18:58:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:00:14.000Z
8810,Dumbo the Flying Elephant,35,2018-04-19T18:58:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:01:14.000Z
8856,Dumbo the Flying Elephant,35,2018-04-19T18:58:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:02:14.000Z
8902,Dumbo the Flying Elephant,35,2018-04-19T18:58:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:03:14.000Z
8948,Dumbo the Flying Elephant,35,2018-04-19T19:04:16.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:04:16.000Z
8994,Dumbo the Flying Elephant,35,2018-04-19T19:04:16.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:05:14.000Z
9040,Dumbo the Flying Elephant,35,2018-04-19T19:04:16.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:06:14.000Z
9086,Dumbo the Flying Elephant,35,2018-04-19T19:04:16.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:07:14.000Z
9132,Dumbo the Flying Elephant,35,2018-04-19T19:04:16.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:08:14.000Z
9178,Dumbo the Flying Elephant,35,2018-04-19T19:04:16.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:09:14.000Z
9224,Dumbo the Flying Elephant,40,2018-04-19T19:10:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:10:15.000Z
9270,Dumbo the Flying Elephant,40,2018-04-19T19:10:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:11:14.000Z
9316,Dumbo the Flying Elephant,40,2018-04-19T19:10:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:12:14.000Z
9362,Dumbo the Flying Elephant,40,2018-04-19T19:10:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:13:14.000Z
9408,Dumbo the Flying Elephant,40,2018-04-19T19:10:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:14:14.000Z
9454,Dumbo the Flying Elephant,40,2018-04-19T19:10:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:15:14.000Z
9500,Dumbo the Flying Elephant,35,2018-04-19T19:16:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:16:15.000Z
9546,Dumbo the Flying Elephant,35,2018-04-19T19:16:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:17:14.000Z
9592,Dumbo the Flying Elephant,35,2018-04-19T19:16:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:18:14.000Z
9638,Dumbo the Flying Elephant,35,2018-04-19T19:16:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:19:14.000Z
9684,Dumbo the Flying Elephant,35,2018-04-19T19:16:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:20:14.000Z
9730,Dumbo the Flying Elephant,35,2018-04-19T19:16:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:21:14.000Z
9776,Dumbo the Flying Elephant,35,2018-04-19T19:22:16.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:22:16.000Z
9822,Dumbo the Flying Elephant,35,2018-04-19T19:22:16.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:23:14.000Z
9868,Dumbo the Flying Elephant,35,2018-04-19T19:22:16.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:24:14.000Z
9914,Dumbo the Flying Elephant,35,2018-04-19T19:22:16.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:25:14.000Z
9960,Dumbo the Flying Elephant,35,2018-04-19T19:22:16.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:26:14.000Z
10006,Dumbo the Flying Elephant,35,2018-04-19T19:22:16.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:27:14.000Z
10052,Dumbo the Flying Elephant,30,2018-04-19T19:28:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:28:15.000Z
10098,Dumbo the Flying Elephant,30,2018-04-19T19:28:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:29:14.000Z
10144,Dumbo the Flying Elephant,30,2018-04-19T19:28:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:30:14.000Z
10190,Dumbo the Flying Elephant,30,2018-04-19T19:28:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:31:14.000Z
10236,Dumbo the Flying Elephant,30,2018-04-19T19:28:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:32:14.000Z
10282,Dumbo the Flying Elephant,30,2018-04-19T19:28:15.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:33:14.000Z
10328,Dumbo the Flying Elephant,25,2018-04-19T19:43:11.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:43:11.000Z
10374,Dumbo the Flying Elephant,25,2018-04-19T19:43:11.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:44:06.000Z
10420,Dumbo the Flying Elephant,25,2018-04-19T19:43:11.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:45:06.000Z
10466,Dumbo the Flying Elephant,25,2018-04-19T19:43:11.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:46:06.000Z
10512,Dumbo the Flying Elephant,25,2018-04-19T19:43:11.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:47:06.000Z
10558,Dumbo the Flying Elephant,25,2018-04-19T19:43:11.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:48:06.000Z
10604,Dumbo the Flying Elephant,20,2018-04-19T19:49:10.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:49:10.000Z
10650,Dumbo the Flying Elephant,20,2018-04-19T19:49:10.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:50:06.000Z
10696,Dumbo the Flying Elephant,20,2018-04-19T19:49:10.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:51:06.000Z
10742,Dumbo the Flying Elephant,20,2018-04-19T19:49:10.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:52:06.000Z
10788,Dumbo the Flying Elephant,20,2018-04-19T19:49:10.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:53:06.000Z
10834,Dumbo the Flying Elephant,20,2018-04-19T19:49:10.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:54:06.000Z
10880,Dumbo the Flying Elephant,15,2018-04-19T19:55:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:55:07.000Z
10926,Dumbo the Flying Elephant,15,2018-04-19T19:55:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:56:06.000Z
10972,Dumbo the Flying Elephant,15,2018-04-19T19:55:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:57:06.000Z
11018,Dumbo the Flying Elephant,15,2018-04-19T19:55:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:58:06.000Z
11064,Dumbo the Flying Elephant,15,2018-04-19T19:55:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T19:59:06.000Z
11110,Dumbo the Flying Elephant,15,2018-04-19T19:55:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:00:06.000Z
11156,Dumbo the Flying Elephant,15,2018-04-19T20:01:08.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:01:08.000Z
11202,Dumbo the Flying Elephant,15,2018-04-19T20:01:08.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:02:06.000Z
11248,Dumbo the Flying Elephant,15,2018-04-19T20:01:08.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:03:06.000Z
11294,Dumbo the Flying Elephant,15,2018-04-19T20:01:08.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:04:06.000Z
11340,Dumbo the Flying Elephant,15,2018-04-19T20:01:08.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:05:06.000Z
11386,Dumbo the Flying Elephant,15,2018-04-19T20:01:08.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:06:06.000Z
11432,Dumbo the Flying Elephant,15,2018-04-19T20:07:08.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:07:08.000Z
11478,Dumbo the Flying Elephant,15,2018-04-19T20:07:08.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:08:06.000Z
11524,Dumbo the Flying Elephant,15,2018-04-19T20:07:08.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:09:06.000Z
11570,Dumbo the Flying Elephant,15,2018-04-19T20:07:08.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:10:06.000Z
11616,Dumbo the Flying Elephant,15,2018-04-19T20:07:08.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:11:06.000Z
11662,Dumbo the Flying Elephant,15,2018-04-19T20:07:08.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:12:06.000Z
11708,Dumbo the Flying Elephant,15,2018-04-19T20:13:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:13:07.000Z
11754,Dumbo the Flying Elephant,15,2018-04-19T20:13:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:14:06.000Z
11800,Dumbo the Flying Elephant,15,2018-04-19T20:13:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:15:06.000Z
11846,Dumbo the Flying Elephant,15,2018-04-19T20:13:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:16:06.000Z
11892,Dumbo the Flying Elephant,15,2018-04-19T20:13:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:17:06.000Z
11938,Dumbo the Flying Elephant,15,2018-04-19T20:13:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:18:06.000Z
11984,Dumbo the Flying Elephant,15,2018-04-19T20:19:11.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:19:11.000Z
12030,Dumbo the Flying Elephant,15,2018-04-19T20:19:11.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:20:06.000Z
12076,Dumbo the Flying Elephant,15,2018-04-19T20:19:11.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:21:06.000Z
12122,Dumbo the Flying Elephant,15,2018-04-19T20:19:11.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:22:06.000Z
12168,Dumbo the Flying Elephant,15,2018-04-19T20:19:11.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:23:06.000Z
12214,Dumbo the Flying Elephant,15,2018-04-19T20:19:11.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:24:06.000Z
12260,Dumbo the Flying Elephant,15,2018-04-19T20:25:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:25:07.000Z
12306,Dumbo the Flying Elephant,15,2018-04-19T20:25:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:26:06.000Z
12352,Dumbo the Flying Elephant,15,2018-04-19T20:25:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:27:06.000Z
12398,Dumbo the Flying Elephant,15,2018-04-19T20:25:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:28:06.000Z
12444,Dumbo the Flying Elephant,15,2018-04-19T20:25:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:29:06.000Z
12490,Dumbo the Flying Elephant,15,2018-04-19T20:25:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:30:06.000Z
12536,Dumbo the Flying Elephant,10,2018-04-19T20:31:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:31:07.000Z
12582,Dumbo the Flying Elephant,10,2018-04-19T20:31:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:32:06.000Z
12628,Dumbo the Flying Elephant,10,2018-04-19T20:31:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:33:06.000Z
12674,Dumbo the Flying Elephant,10,2018-04-19T20:31:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:34:06.000Z
12720,Dumbo the Flying Elephant,10,2018-04-19T20:31:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:35:06.000Z
12766,Dumbo the Flying Elephant,10,2018-04-19T20:31:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:36:06.000Z
12812,Dumbo the Flying Elephant,15,2018-04-19T20:37:08.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:37:08.000Z
12858,Dumbo the Flying Elephant,15,2018-04-19T20:37:08.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:38:06.000Z
12904,Dumbo the Flying Elephant,15,2018-04-19T20:37:08.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:39:06.000Z
12950,Dumbo the Flying Elephant,15,2018-04-19T20:37:08.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:40:06.000Z
12996,Dumbo the Flying Elephant,15,2018-04-19T20:37:08.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:41:06.000Z
13042,Dumbo the Flying Elephant,15,2018-04-19T20:37:08.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:42:06.000Z
13088,Dumbo the Flying Elephant,15,2018-04-19T20:43:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:43:07.000Z
13134,Dumbo the Flying Elephant,15,2018-04-19T20:43:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:44:06.000Z
13180,Dumbo the Flying Elephant,15,2018-04-19T20:43:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:45:06.000Z
13226,Dumbo the Flying Elephant,15,2018-04-19T20:43:07.000Z,WaltDisneyWorldMagicKingdom_80010129,2018-04-19T20:46:06.000Z
